#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x,;;;;;;;;;;;;;;;
########################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#HRE;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#######################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
k_khazaria_adj_armenian;Xazir;;;;;;;;;;;;;x
k_khazaria_adj_georgian;Xazar;;;;;;;;;;;;;x
k_khazaria_adj_greek;Chazaroi;;;;;;;;;;;;;x
k_khazaria_adj_alan;Chazaroi;;;;;;;;;;;;;x
k_khazaria_adj_crimean_gothic;Chazaroi;;;;;;;;;;;;;x
k_khazaria_adj_pahlavi;Xazarí;;;;;;;;;;;;;x
k_khazaria_adj_persian;Xazarí;;;;;;;;;;;;;x
k_khazaria_adj_tajik;Xazarí;;;;;;;;;;;;;x
k_khazaria_adj_daylamite;Xazarí;;;;;;;;;;;;;x
k_khazaria_adj_sogdian;Xazarí;;;;;;;;;;;;;x
k_khazaria_adj_khwarezmi;Xazarí;;;;;;;;;;;;;x
k_khazaria_adj_kurdish;Xazarí;;;;;;;;;;;;;x
k_khazaria_adj_khalaj;Xazarí;;;;;;;;;;;;;x
k_khazaria_adj_afghan;Xazarí;;;;;;;;;;;;;x
k_khazaria_adj_qufs;Xazarí;;;;;;;;;;;;;x
k_khazaria_adj_baloch;Xazarí;;;;;;;;;;;;;x
k_khazaria_adj_polish;Kozaran;;;;;;;;;;;;;x
k_khazaria_adj_pommeranian;Kozaran;;;;;;;;;;;;;x
k_khazaria_adj_bohemian;Chazarskoan;Chazarsko;Chazarsko;;Chazarsko;;;;;;;;;x
k_khazaria_adj_slovieni;Chazarskoan;Chazarsko;Chazarsko;;Chazarsko;;;;;;;;;x
k_khazaria_adj_russian;Kozaran;;;;;;;;;;;;;x
k_khazaria_adj_serbian;Kozaran;;;;;;;;;;;;;x
k_khazaria_adj_croatian;Kozaran;;;;;;;;;;;;;x
k_khazaria_adj_bulgarian;Kozaran;;;;;;;;;;;;;x
k_khazaria_adj_carantanian;Kozaran;;;;;;;;;;;;;x
k_khazaria_adj_bosnian;Kozaran;;;;;;;;;;;;;x
k_khazaria_adj_dalmatian;Cassaro;;;;;;;;;;;;;x
k_khazaria_adj_italian;Cassaro;;;;;;;;;;;;;x
k_khazaria_adj_venetian;Cassaro;;;;;;;;;;;;;x
k_khazaria_adj_ligurian;Cassaro;;;;;;;;;;;;;x
k_khazaria_adj_laziale;Cassaro;;;;;;;;;;;;;x
k_khazaria_adj_southern_italian;Cassaro;;;;;;;;;;;;;x
k_khazaria_adj_tuscan;Cassaro;;;;;;;;;;;;;x
k_khazaria_adj_neapolitan;Cassaro;;;;;;;;;;;;;x
k_khazaria_adj_umbrian;Cassaro;;;;;;;;;;;;;x
k_khazaria_adj_sardinian;Cassaro;;;;;;;;;;;;;x
k_khazaria_adj_sicilian;Cassaro;;;;;;;;;;;;;x
k_khazaria_adj_levantine_arabic;Khazar;;;;;;;;;;;;;x
k_khazaria_adj_maghreb_arabic;Khazar;;;;;;;;;;;;;x
k_khazaria_adj_bedouin_arabic;Khazar;;;;;;;;;;;;;x
k_khazaria_adj_egyptian_arabic;Khazar;;;;;;;;;;;;;x
k_khazaria_adj_andalusian_arabic;Khazar;;;;;;;;;;;;;x
k_khazaria_adj_sicilian_arabic;Khazar;;;;;;;;;;;;;x
k_khazaria_adj_sanhaja;Khazar;;;;;;;;;;;;;x
k_khazaria_adj_tagelmust;Khazar;;;;;;;;;;;;;x
k_khazaria_adj_tuareg;Khazar;;;;;;;;;;;;;x
k_khazaria_adj_masmuda;Khazar;;;;;;;;;;;;;x
k_khazaria_adj_zanata;Khazar;;;;;;;;;;;;;x
k_khazaria_adj_old_hungarian;Kazar;;;;;;;;;;;;;x
k_khazaria_adj_hungarian;Kazár;;;;;;;;;;;;;x
k_khazaria_adj_bashkir;Kozár;;;;;;;;;;;;;x
k_khazaria_adj_szekely;Kazár;;;;;;;;;;;;;x
k_khazaria_adj_kasogi;Qazahre;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d_tmutarakan;Tamatarkha;;;;;;;;;;;;;x
d_tmutarakan_adj;Tamatarkhan;;;;;;;;;;;;;x
d_tmutarakan_adj_polish;Tmutarakanian;;;;;;;;;;;;;x
d_tmutarakan_adj_pommeranian;Tmutarakanian;;;;;;;;;;;;;x
d_tmutarakan_adj_bohemian;Tmutarakanian;;;;;;;;;;;;;x
d_tmutarakan_adj_slovieni;Tmutarakanian;;;;;;;;;;;;;x
d_tmutarakan_adj_russian;Tmutarakanian;;;;;;;;;;;;;x
d_tmutarakan_adj_serbian;Tmutarakanian;;;;;;;;;;;;;x
d_tmutarakan_adj_croatian;Tmutarakanian;;;;;;;;;;;;;x
d_tmutarakan_adj_bulgarian;Tmutarakanian;;;;;;;;;;;;;x
d_tmutarakan_adj_carantanian;Tmutarakanian;;;;;;;;;;;;;x
d_tmutarakan_adj_bosnian;Tmutarakanian;;;;;;;;;;;;;x
d_tmutarakan_adj_dalmatian;Cassarian;;;;;;;;;;;;;x
d_tmutarakan_adj_italian;Cassarian;;;;;;;;;;;;;x
d_tmutarakan_adj_venetian;Cassarian;;;;;;;;;;;;;x
d_tmutarakan_adj_ligurian;Cassarian;;;;;;;;;;;;;x
d_tmutarakan_adj_laziale;Cassarian;;;;;;;;;;;;;x
d_tmutarakan_adj_southern_italian;Cassarian;;;;;;;;;;;;;x
d_tmutarakan_adj_tuscan;Cassarian;;;;;;;;;;;;;x
d_tmutarakan_adj_neapolitan;Cassarian;;;;;;;;;;;;;x
d_tmutarakan_adj_umbrian;Cassarian;;;;;;;;;;;;;x
d_tmutarakan_adj_sardinian;Cassarian;;;;;;;;;;;;;x
d_tmutarakan_adj_sicilian;Cassarian;;;;;;;;;;;;;x
d_tmutarakan_adj_lithuanian;Tamanasian;;;;;;;;;;;;;x
d_tmutarakan_adj_khazar;Samkarshan;;;;;;;;;;;;;x
d_tmutarakan_adj_khavar;Samkarshan;;;;;;;;;;;;;x
d_tmutarakan_adj_avar;Samkarshan;;;;;;;;;;;;;x
d_tmutarakan_adj_mongol;Matrikan;;;;;;;;;;;;;x
d_tmutarakan_adj_cuman;Matrikan;;;;;;;;;;;;;x
d_tmutarakan_adj_kirghiz;Matrikan;;;;;;;;;;;;;x
d_tmutarakan_adj_uyghur;Matrikan;;;;;;;;;;;;;x
d_tmutarakan_adj_bolghar;Samkarshan;;;;;;;;;;;;;x
d_tmutarakan_adj_arberian;Perateian;;;;;;;;;;;;;x
d_tmutarakan_adj_armenian;Perateian;;;;;;;;;;;;;x
d_tmutarakan_adj_georgian;Perateian;;;;;;;;;;;;;x
d_tmutarakan_adj_greek;Perateian;;;;;;;;;;;;;x
d_tmutarakan_adj_crimean_gothic;Perateian;;;;;;;;;;;;;x
d_tmutarakan_adj_roman;Hermonassan;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d_azov;Azaq;;;;;;;;;;;;;x
d_azov_adj;Azaqan;;;;;;;;;;;;;x
d_azov_adj_lithuanian;Azovan;;;;;;;;;;;;;x
d_azov_adj_polish;Azowan;;;;;;;;;;;;;x
d_azov_adj_pommeranian;Azovan;;;;;;;;;;;;;x
d_azov_adj_bohemian;Azovan;;;;;;;;;;;;;x
d_azov_adj_slovieni;Azovan;;;;;;;;;;;;;x
d_azov_adj_russian;Azovan;;;;;;;;;;;;;x
d_azov_adj_serbian;Azovan;;;;;;;;;;;;;x
d_azov_adj_croatian;Azovan;;;;;;;;;;;;;x
d_azov_adj_bulgarian;Azovan;;;;;;;;;;;;;x
d_azov_adj_carantanian;Azovan;;;;;;;;;;;;;x
d_azov_adj_bosnian;Azovan;;;;;;;;;;;;;x
d_azov_adj_dalmatian;Tanan;;;;;;;;;;;;;x
d_azov_adj_italian;Tanan;;;;;;;;;;;;;x
d_azov_adj_venetian;Tanan;;;;;;;;;;;;;x
d_azov_adj_ligurian;Tanan;;;;;;;;;;;;;x
d_azov_adj_laziale;Tanan;;;;;;;;;;;;;x
d_azov_adj_southern_italian;Tanan;;;;;;;;;;;;;x
d_azov_adj_tuscan;Tanan;;;;;;;;;;;;;x
d_azov_adj_neapolitan;Tanan;;;;;;;;;;;;;x
d_azov_adj_umbrian;Tanan;;;;;;;;;;;;;x
d_azov_adj_sardinian;Tanan;;;;;;;;;;;;;x
d_azov_adj_sicilian;Tanan;;;;;;;;;;;;;x
d_azov_adj_khazar;Buzanian;;;;;;;;;;;;;x
d_azov_adj_khavar;Buzanian;;;;;;;;;;;;;x
d_azov_adj_pecheneg;Jazyian;;;;;;;;;;;;;x
d_azov_adj_bolghar;Buzanian;;;;;;;;;;;;;x
d_azov_adj_arberian;Tanaisan;;;;;;;;;;;;;x
d_azov_adj_armenian;Tanaisan;;;;;;;;;;;;;x
d_azov_adj_georgian;Tanaisan;;;;;;;;;;;;;x
d_azov_adj_crimean_gothic;Tanaiskvíslian;;;;;;;;;;;;;x
d_azov_adj_norse;Tanakvíslr;;;;;;;;;;;;;x
d_azov_adj_greek;Tanaisan;;;;;;;;;;;;;x
d_azov_adj_turkmen;Azakan;;;;;;;;;;;;;x
d_azov_adj_oghuz;Azakan;;;;;;;;;;;;;x
d_azov_adj_turkish;Azakan;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d_itil;Itil;;;;;;;;;;;;;x
d_itil_adj;Itilan;;;;;;;;;;;;;x
d_itil_adj_lithuanian;Atelian;;;;;;;;;;;;;x
d_itil_adj_polish;Vl'gan;;;;;;;;;;;;;x
d_itil_adj_pommeranian;Vl'gan;;;;;;;;;;;;;x
d_itil_adj_bohemian;Volhan;Volha;Volha;;Volha;;;;;;;;;x
d_itil_adj_slovieni;Volhan;Volha;Volha;;Volha;;;;;;;;;x
d_itil_adj_russian;Vl'gan;;;;;;;;;;;;;x
d_itil_adj_serbian;Vl'gan;;;;;;;;;;;;;x
d_itil_adj_croatian;Vl'gan;;;;;;;;;;;;;x
d_itil_adj_bulgarian;Vl'gan;;;;;;;;;;;;;x
d_itil_adj_carantanian;Vl'gan;;;;;;;;;;;;;x
d_itil_adj_bosnian;Vl'gan;;;;;;;;;;;;;x
d_itil_adj_dalmatian;Atelian;;;;;;;;;;;;;x
d_itil_adj_italian;Atelian;;;;;;;;;;;;;x
d_itil_adj_venetian;Atelian;;;;;;;;;;;;;x
d_itil_adj_ligurian;Atelian;;;;;;;;;;;;;x
d_itil_adj_laziale;Atelian;;;;;;;;;;;;;x
d_itil_adj_southern_italian;Atelian;;;;;;;;;;;;;x
d_itil_adj_tuscan;Atelian;;;;;;;;;;;;;x
d_itil_adj_neapolitan;Atelian;;;;;;;;;;;;;x
d_itil_adj_umbrian;Atelian;;;;;;;;;;;;;x
d_itil_adj_sardinian;Atelian;;;;;;;;;;;;;x
d_itil_adj_sicilian;Atelian;;;;;;;;;;;;;x
d_itil_adj_english;Atelian;;;;;;;;;;;;;x
d_itil_adj_frankish;Atelian;;;;;;;;;;;;;x
d_itil_adj_occitan;Atelian;;;;;;;;;;;;;x
d_itil_adj_arpitan;Atelian;;;;;;;;;;;;;x
d_itil_adj_norman;Atelian;;;;;;;;;;;;;x
d_itil_adj_thuringian;Atelian;;;;;;;;;;;;;x
d_itil_adj_swabian;Atelian;;;;;;;;;;;;;x
d_itil_adj_bavarian;Atelian;;;;;;;;;;;;;x
d_itil_adj_low_saxon;Atelian;;;;;;;;;;;;;x
d_itil_adj_franconian;Atelian;;;;;;;;;;;;;x
d_itil_adj_low_german;Atelian;;;;;;;;;;;;;x
d_itil_adj_low_frankish;Atelian;;;;;;;;;;;;;x
d_itil_adj_dutch;Atelian;;;;;;;;;;;;;x
d_itil_adj_german;Atelian;;;;;;;;;;;;;x
d_itil_adj_danish;Atelian;;;;;;;;;;;;;x
d_itil_adj_swedish;Atelian;;;;;;;;;;;;;x
d_itil_adj_norwegian;Atelian;;;;;;;;;;;;;x
d_itil_adj_gothic;Atelian;;;;;;;;;;;;;x
d_itil_adj_leonese;Atelian;;;;;;;;;;;;;x
d_itil_adj_castillan;Atelian;;;;;;;;;;;;;x
d_itil_adj_aragonese;Atelian;;;;;;;;;;;;;x
d_itil_adj_basque;Atelian;;;;;;;;;;;;;x
d_itil_adj_old_hungarian;Eteli;;;;;;;;;;;;;x
d_itil_adj_hungarian;Eteli;;;;;;;;;;;;;x
d_itil_adj_romanian;Atelian;;;;;;;;;;;;;x
d_itil_adj_szekely;Eteli;;;;;;;;;;;;;x
d_itil_adj_bashkir;Idhelian;;;;;;;;;;;;;x
d_itil_adj_pecheneg;Idilian;;;;;;;;;;;;;x
d_itil_adj_turkish;Idilian;;;;;;;;;;;;;x
d_itil_adj_turkmen;Idilian;;;;;;;;;;;;;x
d_itil_adj_oghuz;Idilian;;;;;;;;;;;;;x
d_itil_adj_mongol;Ejilian;;;;;;;;;;;;;x
d_itil_adj_cuman;Edilian;;;;;;;;;;;;;x
d_itil_adj_kirghiz;Edilian;;;;;;;;;;;;;x
d_itil_adj_uyghur;Ejilian;;;;;;;;;;;;;x
d_itil_adj_khitan;Sari-Suian;;;;;;;;;;;;;x
d_itil_adj_levantine_arabic;Atilian;;;;;;;;;;;;;x
d_itil_adj_maghreb_arabic;Atilian;;;;;;;;;;;;;x
d_itil_adj_bedouin_arabic;Atilian;;;;;;;;;;;;;x
d_itil_adj_egyptian_arabic;Atilian;;;;;;;;;;;;;x
d_itil_adj_andalusian_arabic;Atilian;;;;;;;;;;;;;x
d_itil_adj_sicilian_arabic;Atilian;;;;;;;;;;;;;x
d_itil_adj_sanhaja;Atilian;;;;;;;;;;;;;x
d_itil_adj_tagelmust;Atilian;;;;;;;;;;;;;x
d_itil_adj_tuareg;Atilian;;;;;;;;;;;;;x
d_itil_adj_masmuda;Atilian;;;;;;;;;;;;;x
d_itil_adj_zanata;Atilian;;;;;;;;;;;;;x
d_itil_adj_pahlavi;Atilian;;;;;;;;;;;;;x
d_itil_adj_persian;Atilian;;;;;;;;;;;;;x
d_itil_adj_tajik;Atilian;;;;;;;;;;;;;x
d_itil_adj_daylamite;Atilian;;;;;;;;;;;;;x
d_itil_adj_sogdian;Atilian;;;;;;;;;;;;;x
d_itil_adj_khwarezmi;Atilian;;;;;;;;;;;;;x
d_itil_adj_kurdish;Atilian;;;;;;;;;;;;;x
d_itil_adj_khalaj;Atilian;;;;;;;;;;;;;x
d_itil_adj_afghan;Atilian;;;;;;;;;;;;;x
d_itil_adj_qufs;Atilian;;;;;;;;;;;;;x
d_itil_adj_baloch;Atilian;;;;;;;;;;;;;x
d_itil_adj_arberian;Atelian;;;;;;;;;;;;;x
d_itil_adj_armenian;Atelian;;;;;;;;;;;;;x
d_itil_adj_georgian;Atelian;;;;;;;;;;;;;x
d_itil_adj_crimean_gothic;Atelian;;;;;;;;;;;;;x
d_itil_adj_greek;Atelian;;;;;;;;;;;;;x
d_itil_adj_alan;Atelian;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d_saray;Saray;;;;;;;;;;;;;x
d_saray_adj;Sarayan;;;;;;;;;;;;;x
d_saray_adj_khazar;Ugruan;;;;;;;;;;;;;x
d_saray_adj_khavar;Ugruan;;;;;;;;;;;;;x
d_saray_adj_levantine_arabic;Saraian;;;;;;;;;;;;;x
d_saray_adj_maghreb_arabic;Saraian;;;;;;;;;;;;;x
d_saray_adj_bedouin_arabic;Saraian;;;;;;;;;;;;;x
d_saray_adj_egyptian_arabic;Saraian;;;;;;;;;;;;;x
d_saray_adj_andalusian_arabic;Saraian;;;;;;;;;;;;;x
d_saray_adj_sicilian_arabic;Saraian;;;;;;;;;;;;;x
d_saray_adj_sanhaja;Saraian;;;;;;;;;;;;;x
d_saray_adj_tagelmust;Saraian;;;;;;;;;;;;;x
d_saray_adj_tuareg;Saraian;;;;;;;;;;;;;x
d_saray_adj_masmuda;Saraian;;;;;;;;;;;;;x
d_saray_adj_zanata;Saraian;;;;;;;;;;;;;x
d_saray_adj_pahlavi;Saraian;;;;;;;;;;;;;x
d_saray_adj_persian;Saraian;;;;;;;;;;;;;x
d_saray_adj_tajik;Saraian;;;;;;;;;;;;;x
d_saray_adj_daylamite;Saraian;;;;;;;;;;;;;x
d_saray_adj_sogdian;Saraian;;;;;;;;;;;;;x
d_saray_adj_khwarezmi;Saraian;;;;;;;;;;;;;x
d_saray_adj_kurdish;Saraian;;;;;;;;;;;;;x
d_saray_adj_khalaj;Saraian;;;;;;;;;;;;;x
d_saray_adj_afghan;Saraian;;;;;;;;;;;;;x
d_saray_adj_qufs;Saraian;;;;;;;;;;;;;x
d_saray_adj_baloch;Saraian;;;;;;;;;;;;;x
###########;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#Alania;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
k_alania;Alania;;;;;;;;;;;;;x
k_alania_adj;Alanian;;;;;;;;;;;;;x
k_alania_adj_levantine_arabic;Al-Lanian;;;;;;;;;;;;;x
k_alania_adj_maghreb_arabic;Al-Lanian;;;;;;;;;;;;;x
k_alania_adj_bedouin_arabic;Al-Lanian;;;;;;;;;;;;;x
k_alania_adj_egyptian_arabic;Al-Lanian;;;;;;;;;;;;;x
k_alania_adj_andalusian_arabic;Al-Lanian;;;;;;;;;;;;;x
k_alania_adj_sicilian_arabic;Al-Lanian;;;;;;;;;;;;;x
k_alania_adj_sanhaja;Al-Lanian;;;;;;;;;;;;;x
k_alania_adj_tagelmust;Al-Lanian;;;;;;;;;;;;;x
k_alania_adj_tuareg;Al-Lanian;;;;;;;;;;;;;x
k_alania_adj_masmuda;Al-Lanian;;;;;;;;;;;;;x
k_alania_adj_zanata;Al-Lanian;;;;;;;;;;;;;x
k_alania_adj_pahlavi;Al-Lanian;;;;;;;;;;;;;x
k_alania_adj_persian;Al-Lanian;;;;;;;;;;;;;x
k_alania_adj_tajik;Al-Lanian;;;;;;;;;;;;;x
k_alania_adj_daylamite;Al-Lanian;;;;;;;;;;;;;x
k_alania_adj_sogdian;Al-Lanian;;;;;;;;;;;;;x
k_alania_adj_khwarezmi;Al-Lanian;;;;;;;;;;;;;x
k_alania_adj_kurdish;Al-Lanian;;;;;;;;;;;;;x
k_alania_adj_khalaj;Al-Lanian;;;;;;;;;;;;;x
k_alania_adj_afghan;Al-Lanian;;;;;;;;;;;;;x
k_alania_adj_qufs;Al-Lanian;;;;;;;;;;;;;x
k_alania_adj_baloch;Al-Lanian;;;;;;;;;;;;;x
k_alania_adj_bashkir;As;;;;;;;;;;;;;x
k_alania_adj_bolghar;As;;;;;;;;;;;;;x
k_alania_adj_turkish;As;;;;;;;;;;;;;x
k_alania_adj_turkmen;As;;;;;;;;;;;;;x
k_alania_adj_oghuz;As;;;;;;;;;;;;;x
k_alania_adj_mongol;As;;;;;;;;;;;;;x
k_alania_adj_kirghiz;As;;;;;;;;;;;;;x
k_alania_adj_uyghur;As;;;;;;;;;;;;;x
k_alania_adj_cuman;As;;;;;;;;;;;;;x
k_alania_adj_khazar;As;;;;;;;;;;;;;x
k_alania_adj_khavar;As;;;;;;;;;;;;;x
k_alania_adj_pecheneg;As;;;;;;;;;;;;;x
k_alania_adj_karluk;As;;;;;;;;;;;;;x
k_alania_adj_armenian;Alaunian;;;;;;;;;;;;;x
k_alania_adj_georgian;Ovset'ian;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d_alania;Alania;;;;;;;;;;;;;x
d_alania_adj;Alanian;;;;;;;;;;;;;x
d_alania_adj_levantine_arabic;Al-Lanian;;;;;;;;;;;;;x
d_alania_adj_maghreb_arabic;Al-Lanian;;;;;;;;;;;;;x
d_alania_adj_bedouin_arabic;Al-Lanian;;;;;;;;;;;;;x
d_alania_adj_egyptian_arabic;Al-Lanian;;;;;;;;;;;;;x
d_alania_adj_andalusian_arabic;Al-Lanian;;;;;;;;;;;;;x
d_alania_adj_sicilian_arabic;Al-Lanian;;;;;;;;;;;;;x
d_alania_adj_sanhaja;Al-Lanian;;;;;;;;;;;;;x
d_alania_adj_tagelmust;Al-Lanian;;;;;;;;;;;;;x
d_alania_adj_tuareg;Al-Lanian;;;;;;;;;;;;;x
d_alania_adj_masmuda;Al-Lanian;;;;;;;;;;;;;x
d_alania_adj_zanata;Al-Lanian;;;;;;;;;;;;;x
d_alania_adj_pahlavi;Al-Lanian;;;;;;;;;;;;;x
d_alania_adj_persian;Al-Lanian;;;;;;;;;;;;;x
d_alania_adj_tajik;Al-Lanian;;;;;;;;;;;;;x
d_alania_adj_daylamite;Al-Lanian;;;;;;;;;;;;;x
d_alania_adj_sogdian;Al-Lanian;;;;;;;;;;;;;x
d_alania_adj_khwarezmi;Al-Lanian;;;;;;;;;;;;;x
d_alania_adj_kurdish;Al-Lanian;;;;;;;;;;;;;x
d_alania_adj_khalaj;Al-Lanian;;;;;;;;;;;;;x
d_alania_adj_afghan;Al-Lanian;;;;;;;;;;;;;x
d_alania_adj_qufs;Al-Lanian;;;;;;;;;;;;;x
d_alania_adj_baloch;Al-Lanian;;;;;;;;;;;;;x
d_alania_adj_bashkir;As;;;;;;;;;;;;;x
d_alania_adj_bolghar;As;;;;;;;;;;;;;x
d_alania_adj_turkish;As;;;;;;;;;;;;;x
d_alania_adj_turkmen;As;;;;;;;;;;;;;x
d_alania_adj_oghuz;As;;;;;;;;;;;;;x
d_alania_adj_mongol;As;;;;;;;;;;;;;x
d_alania_adj_kirghiz;As;;;;;;;;;;;;;x
d_alania_adj_uyghur;As;;;;;;;;;;;;;x
d_alania_adj_cuman;As;;;;;;;;;;;;;x
d_alania_adj_khazar;As;;;;;;;;;;;;;x
d_alania_adj_khavar;As;;;;;;;;;;;;;x
d_alania_adj_pecheneg;As;;;;;;;;;;;;;x
d_alania_adj_karluk;As;;;;;;;;;;;;;x
d_alania_adj_armenian;Alaunian;;;;;;;;;;;;;x
d_alania_adj_georgian;Ovset'ian;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d_sarir;Sarir;;;;;;;;;;;;;x
d_sarir_adj;Sariran;;;;;;;;;;;;;x
d_sarir_adj_levantine_arabic;Al-Sariran;;;;;;;;;;;;;x
d_sarir_adj_maghreb_arabic;Al-Sariran;;;;;;;;;;;;;x
d_sarir_adj_bedouin_arabic;Al-Sariran;;;;;;;;;;;;;x
d_sarir_adj_egyptian_arabic;Al-Sariran;;;;;;;;;;;;;x
d_sarir_adj_andalusian_arabic;Al-Sariran;;;;;;;;;;;;;x
d_sarir_adj_sicilian_arabic;Al-Sariran;;;;;;;;;;;;;x
d_sarir_adj_sanhaja;Al-Sariran;;;;;;;;;;;;;x
d_sarir_adj_tagelmust;Al-Sariran;;;;;;;;;;;;;x
d_sarir_adj_tuareg;Al-Sariran;;;;;;;;;;;;;x
d_sarir_adj_masmuda;Al-Sariran;;;;;;;;;;;;;x
d_sarir_adj_zanata;Al-Sariran;;;;;;;;;;;;;x
d_sarir_adj_pahlavi;Al-Sariran;;;;;;;;;;;;;x
d_sarir_adj_persian;Al-Sariran;;;;;;;;;;;;;x
d_sarir_adj_tajik;Al-Sariran;;;;;;;;;;;;;x
d_sarir_adj_daylamite;Al-Sariran;;;;;;;;;;;;;x
d_sarir_adj_sogdian;Al-Sariran;;;;;;;;;;;;;x
d_sarir_adj_khwarezmi;Al-Sariran;;;;;;;;;;;;;x
d_sarir_adj_kurdish;Al-Sariran;;;;;;;;;;;;;x
d_sarir_adj_khalaj;Al-Sariran;;;;;;;;;;;;;x
d_sarir_adj_afghan;Al-Sariran;;;;;;;;;;;;;x
d_sarir_adj_qufs;Al-Sariran;;;;;;;;;;;;;x
d_sarir_adj_baloch;Al-Sariran;;;;;;;;;;;;;x
d_sarir_adj_bashkir;Seriran;;;;;;;;;;;;;x
d_sarir_adj_bolghar;Seriran;;;;;;;;;;;;;x
d_sarir_adj_turkish;Seriran;;;;;;;;;;;;;x
d_sarir_adj_turkmen;Seriran;;;;;;;;;;;;;x
d_sarir_adj_oghuz;Seriran;;;;;;;;;;;;;x
d_sarir_adj_mongol;Seriran;;;;;;;;;;;;;x
d_sarir_adj_kirghiz;Seriran;;;;;;;;;;;;;x
d_sarir_adj_uyghur;Seriran;;;;;;;;;;;;;x
d_sarir_adj_cuman;Seriran;;;;;;;;;;;;;x
d_sarir_adj_khazar;Seriran;;;;;;;;;;;;;x
d_sarir_adj_khavar;Seriran;;;;;;;;;;;;;x
d_sarir_adj_pecheneg;Seriran;;;;;;;;;;;;;x
d_sarir_adj_karluk;Seriran;;;;;;;;;;;;;x
d_sarir_adj_georgian;Gunjet'ian;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d_zichia;Adyghe Khaeku;;;;;;;;;;;;;x
d_zichia_adj;Adyghe;;;;;;;;;;;;;x
d_zichia_adj_bashkir;Cherkezian;;;;;;;;;;;;;x
d_zichia_adj_bolghar;Cherkezian;;;;;;;;;;;;;x
d_zichia_adj_turkish;Cherkezian;;;;;;;;;;;;;x
d_zichia_adj_turkmen;Cherkezian;;;;;;;;;;;;;x
d_zichia_adj_oghuz;Cherkezian;;;;;;;;;;;;;x
d_zichia_adj_khazar;Cherkezian;;;;;;;;;;;;;x
d_zichia_adj_khavar;Cherkezian;;;;;;;;;;;;;x
d_zichia_adj_pecheneg;Cherkezian;;;;;;;;;;;;;x
d_zichia_adj_karluk;Cherkezian;;;;;;;;;;;;;x
d_zichia_adj_polish;Zichian;;;;;;;;;;;;;x
d_zichia_adj_pommeranian;Zichian;;;;;;;;;;;;;x
d_zichia_adj_bohemian;Zichian;;;;;;;;;;;;;x
d_zichia_adj_slovieni;Zichian;;;;;;;;;;;;;x
d_zichia_adj_russian;Kassogian;;;;;;;;;;;;;x
d_zichia_adj_serbian;Zikhiyan;;;;;;;;;;;;;x
d_zichia_adj_croatian;Zichian;;;;;;;;;;;;;x
d_zichia_adj_bulgarian;Zikhiyan;;;;;;;;;;;;;x
d_zichia_adj_carantanian;Zichian;;;;;;;;;;;;;x
d_zichia_adj_bosnian;Zikhiyan;;;;;;;;;;;;;x
d_zichia_adj_dalmatian;Zichian;;;;;;;;;;;;;x
d_zichia_adj_italian;Zichian;;;;;;;;;;;;;x
d_zichia_adj_venetian;Zichian;;;;;;;;;;;;;x
d_zichia_adj_ligurian;Zichian;;;;;;;;;;;;;x
d_zichia_adj_laziale;Zichian;;;;;;;;;;;;;x
d_zichia_adj_southern_italian;Zichian;;;;;;;;;;;;;x
d_zichia_adj_tuscan;Zichian;;;;;;;;;;;;;x
d_zichia_adj_neapolitan;Zichian;;;;;;;;;;;;;x
d_zichia_adj_umbrian;Zichian;;;;;;;;;;;;;x
d_zichia_adj_sardinian;Zichian;;;;;;;;;;;;;x
d_zichia_adj_sicilian;Zichian;;;;;;;;;;;;;x
d_zichia_adj_romanian;Zichian;;;;;;;;;;;;;x
d_zichia_adj_roman;Sician;;;;;;;;;;;;;x
d_zichia_adj_english;Zichian;;;;;;;;;;;;;x
d_zichia_adj_frankish;Ziquian;;;;;;;;;;;;;x
d_zichia_adj_occitan;Ziquian;;;;;;;;;;;;;x
d_zichia_adj_arpitan;Ziquian;;;;;;;;;;;;;x
d_zichia_adj_norman;Ziquian;;;;;;;;;;;;;x
d_zichia_adj_thuringian;Zichian;;;;;;;;;;;;;x
d_zichia_adj_swabian;Zichian;;;;;;;;;;;;;x
d_zichia_adj_bavarian;Zichian;;;;;;;;;;;;;x
d_zichia_adj_low_saxon;Zichian;;;;;;;;;;;;;x
d_zichia_adj_franconian;Zichian;;;;;;;;;;;;;x
d_zichia_adj_low_german;Zichian;;;;;;;;;;;;;x
